Year_period,NDVI
2000_seasonMax,5073
2001_seasonMax,5155
2002_seasonMax,5388
2003_seasonMax,4574
2004_seasonMax,6295
2005_seasonMax,14476
2006_seasonMax,5059
2007_seasonMax,5362
2008_seasonMax,5919
2009_seasonMax,9682
2010_seasonMax,8533
2011_seasonMax,9654
2012_seasonMax,5680
2013_seasonMax,6014
2014_seasonMax,6718
2015_seasonMax,6295
2016_seasonMax,5878
2017_seasonMax,8542
2018_seasonMax,11350
2019_seasonMax,10489
2020_seasonMax,8874
