Year_period,NDVI
2000_seasonMax,12305
2001_seasonMax,12423
2002_seasonMax,12052
2003_seasonMax,10422
2004_seasonMax,14530
2005_seasonMax,14848
2006_seasonMax,12894
2007_seasonMax,11105
2008_seasonMax,14069
2009_seasonMax,16663
2010_seasonMax,14189
2011_seasonMax,17304
2012_seasonMax,11270
2013_seasonMax,14136
2014_seasonMax,14099
2015_seasonMax,13656
2016_seasonMax,12826
2017_seasonMax,13915
2018_seasonMax,15394
2019_seasonMax,15223
2020_seasonMax,16625
