Year_period,NDVI
2000_seasonMax,216
2001_seasonMax,280
2002_seasonMax,256
2003_seasonMax,160
2004_seasonMax,311
2005_seasonMax,325
2006_seasonMax,556
2007_seasonMax,150
2008_seasonMax,485
2009_seasonMax,605
2010_seasonMax,943
2011_seasonMax,1206
2012_seasonMax,409
2013_seasonMax,760
2014_seasonMax,1010
2015_seasonMax,591
2016_seasonMax,787
2017_seasonMax,2783
2018_seasonMax,3485
2019_seasonMax,1059
2020_seasonMax,3606
