Year_period,NDVI
2000_seasonMax,10168
2001_seasonMax,10343
2002_seasonMax,10523
2003_seasonMax,10244
2004_seasonMax,10322
2005_seasonMax,10531
2006_seasonMax,10394
2007_seasonMax,10078
2008_seasonMax,10480
2009_seasonMax,10581
2010_seasonMax,10486
2011_seasonMax,10520
2012_seasonMax,10292
2013_seasonMax,10759
2014_seasonMax,10832
2015_seasonMax,10825
2016_seasonMax,10676
2017_seasonMax,10737
2018_seasonMax,10821
2019_seasonMax,10584
2020_seasonMax,10885
