Year_period,NDVI
2000_seasonMax,3282
2001_seasonMax,1684
2002_seasonMax,2449
2003_seasonMax,1054
2004_seasonMax,3492
2005_seasonMax,4657
2006_seasonMax,4067
2007_seasonMax,3684
2008_seasonMax,4282
2009_seasonMax,4600
2010_seasonMax,4449
2011_seasonMax,4418
2012_seasonMax,2992
2013_seasonMax,3793
2014_seasonMax,2202
2015_seasonMax,3677
2016_seasonMax,3489
2017_seasonMax,3878
2018_seasonMax,4591
2019_seasonMax,1976
2020_seasonMax,4279
