Year_period,NDVI
2000_seasonMax,2681
2001_seasonMax,3347
2002_seasonMax,2874
2003_seasonMax,2470
2004_seasonMax,3308
2005_seasonMax,3740
2006_seasonMax,4035
2007_seasonMax,3552
2008_seasonMax,4441
2009_seasonMax,4851
2010_seasonMax,4688
2011_seasonMax,5130
2012_seasonMax,3085
2013_seasonMax,3947
2014_seasonMax,3134
2015_seasonMax,3914
2016_seasonMax,3773
2017_seasonMax,4808
2018_seasonMax,5019
2019_seasonMax,2594
2020_seasonMax,4327
