Year_period,NDVI
2000_seasonMax,13728
2001_seasonMax,13762
2002_seasonMax,13806
2003_seasonMax,13378
2004_seasonMax,13758
2005_seasonMax,13768
2006_seasonMax,13750
2007_seasonMax,13524
2008_seasonMax,13754
2009_seasonMax,13748
2010_seasonMax,13743
2011_seasonMax,13747
2012_seasonMax,13733
2013_seasonMax,13799
2014_seasonMax,13736
2015_seasonMax,13783
2016_seasonMax,13677
2017_seasonMax,13725
2018_seasonMax,13798
2019_seasonMax,13780
2020_seasonMax,13793
