Year_period,NDVI
2000_seasonMax,6580
2001_seasonMax,7387
2002_seasonMax,8583
2003_seasonMax,5715
2004_seasonMax,7633
2005_seasonMax,8003
2006_seasonMax,7684
2007_seasonMax,5613
2008_seasonMax,9141
2009_seasonMax,8443
2010_seasonMax,10209
2011_seasonMax,11043
2012_seasonMax,6910
2013_seasonMax,9817
2014_seasonMax,10995
2015_seasonMax,9507
2016_seasonMax,9257
2017_seasonMax,11203
2018_seasonMax,12862
2019_seasonMax,11944
2020_seasonMax,13033
