Year_period,NDVI
2000_seasonMax,5766
2001_seasonMax,9633
2002_seasonMax,6473
2003_seasonMax,5364
2004_seasonMax,12559
2005_seasonMax,16421
2006_seasonMax,8609
2007_seasonMax,8886
2008_seasonMax,12763
2009_seasonMax,14215
2010_seasonMax,14021
2011_seasonMax,14651
2012_seasonMax,8330
2013_seasonMax,8800
2014_seasonMax,10780
2015_seasonMax,13469
2016_seasonMax,11946
2017_seasonMax,16406
2018_seasonMax,15264
2019_seasonMax,10655
2020_seasonMax,11455
