Year_period,NDVI
2000_seasonMax,339
2001_seasonMax,352
2002_seasonMax,323
2003_seasonMax,252
2004_seasonMax,532
2005_seasonMax,1584
2006_seasonMax,297
2007_seasonMax,362
2008_seasonMax,468
2009_seasonMax,1503
2010_seasonMax,564
2011_seasonMax,1158
2012_seasonMax,443
2013_seasonMax,640
2014_seasonMax,447
2015_seasonMax,599
2016_seasonMax,500
2017_seasonMax,607
2018_seasonMax,1503
2019_seasonMax,510
2020_seasonMax,905
