Year_period,NDVI
2000_seasonMax,0
2001_seasonMax,2
2002_seasonMax,19
2003_seasonMax,0
2004_seasonMax,7
2005_seasonMax,65
2006_seasonMax,48
2007_seasonMax,0
2008_seasonMax,56
2009_seasonMax,124
2010_seasonMax,120
2011_seasonMax,752
2012_seasonMax,0
2013_seasonMax,30
2014_seasonMax,63
2015_seasonMax,25
2016_seasonMax,49
2017_seasonMax,357
2018_seasonMax,824
2019_seasonMax,4
2020_seasonMax,606
