Year_period,NDVI
2000_seasonMax,0
2001_seasonMax,2
2002_seasonMax,0
2003_seasonMax,0
2004_seasonMax,0
2005_seasonMax,0
2006_seasonMax,2
2007_seasonMax,0
2008_seasonMax,1
2009_seasonMax,10
2010_seasonMax,18
2011_seasonMax,148
2012_seasonMax,0
2013_seasonMax,36
2014_seasonMax,52
2015_seasonMax,18
2016_seasonMax,4
2017_seasonMax,33
2018_seasonMax,86
2019_seasonMax,2
2020_seasonMax,35
