Year_period,NDVI
2000_seasonMax,2584
2001_seasonMax,2627
2002_seasonMax,2820
2003_seasonMax,1700
2004_seasonMax,5092
2005_seasonMax,6165
2006_seasonMax,6207
2007_seasonMax,5814
2008_seasonMax,6425
2009_seasonMax,6499
2010_seasonMax,6458
2011_seasonMax,5973
2012_seasonMax,3836
2013_seasonMax,4453
2014_seasonMax,2522
2015_seasonMax,5527
2016_seasonMax,4940
2017_seasonMax,6084
2018_seasonMax,6462
2019_seasonMax,2667
2020_seasonMax,6251
