Year_period,NDVI
2000_seasonMax,2897
2001_seasonMax,3194
2002_seasonMax,3079
2003_seasonMax,2660
2004_seasonMax,3143
2005_seasonMax,4078
2006_seasonMax,2874
2007_seasonMax,3790
2008_seasonMax,3813
2009_seasonMax,4326
2010_seasonMax,3648
2011_seasonMax,4298
2012_seasonMax,3215
2013_seasonMax,3401
2014_seasonMax,3455
2015_seasonMax,3902
2016_seasonMax,3702
2017_seasonMax,4896
2018_seasonMax,5036
2019_seasonMax,3617
2020_seasonMax,4186
