Year_period,NDVI
2000_seasonMax,1223
2001_seasonMax,1273
2002_seasonMax,1738
2003_seasonMax,629
2004_seasonMax,2688
2005_seasonMax,2165
2006_seasonMax,1427
2007_seasonMax,615
2008_seasonMax,1809
2009_seasonMax,2254
2010_seasonMax,2927
2011_seasonMax,4692
2012_seasonMax,1109
2013_seasonMax,1685
2014_seasonMax,2375
2015_seasonMax,1374
2016_seasonMax,1465
2017_seasonMax,2926
2018_seasonMax,4301
2019_seasonMax,3417
2020_seasonMax,4652
