Year_period,NDVI
2000_seasonMax,1062
2001_seasonMax,1009
2002_seasonMax,1344
2003_seasonMax,980
2004_seasonMax,1376
2005_seasonMax,1922
2006_seasonMax,1453
2007_seasonMax,1076
2008_seasonMax,2333
2009_seasonMax,4275
2010_seasonMax,2465
2011_seasonMax,5058
2012_seasonMax,1239
2013_seasonMax,2210
2014_seasonMax,2629
2015_seasonMax,1837
2016_seasonMax,1731
2017_seasonMax,2857
2018_seasonMax,4190
2019_seasonMax,918
2020_seasonMax,3157
