Year_period,NDVI
2000_seasonMax,1098
2001_seasonMax,1188
2002_seasonMax,919
2003_seasonMax,1016
2004_seasonMax,1693
2005_seasonMax,1537
2006_seasonMax,1286
2007_seasonMax,985
2008_seasonMax,1309
2009_seasonMax,1756
2010_seasonMax,1530
2011_seasonMax,2233
2012_seasonMax,1004
2013_seasonMax,1856
2014_seasonMax,1859
2015_seasonMax,1560
2016_seasonMax,1364
2017_seasonMax,1926
2018_seasonMax,2164
2019_seasonMax,1996
2020_seasonMax,2243
