Year_period,NDVI
2000_seasonMax,27
2001_seasonMax,52
2002_seasonMax,78
2003_seasonMax,45
2004_seasonMax,71
2005_seasonMax,27
2006_seasonMax,84
2007_seasonMax,40
2008_seasonMax,95
2009_seasonMax,90
2010_seasonMax,119
2011_seasonMax,171
2012_seasonMax,27
2013_seasonMax,113
2014_seasonMax,115
2015_seasonMax,108
2016_seasonMax,136
2017_seasonMax,149
2018_seasonMax,196
2019_seasonMax,69
2020_seasonMax,294
