Year_period,NDVI
2000_seasonMax,381
2001_seasonMax,312
2002_seasonMax,794
2003_seasonMax,220
2004_seasonMax,611
2005_seasonMax,2420
2006_seasonMax,2205
2007_seasonMax,237
2008_seasonMax,3995
2009_seasonMax,7046
2010_seasonMax,3380
2011_seasonMax,4391
2012_seasonMax,407
2013_seasonMax,1395
2014_seasonMax,991
2015_seasonMax,1806
2016_seasonMax,1730
2017_seasonMax,2889
2018_seasonMax,3756
2019_seasonMax,720
2020_seasonMax,4160
