Year_period,NDVI
2000_seasonMax,2504
2001_seasonMax,6017
2002_seasonMax,2837
2003_seasonMax,2374
2004_seasonMax,5214
2005_seasonMax,10272
2006_seasonMax,3241
2007_seasonMax,3298
2008_seasonMax,5456
2009_seasonMax,5608
2010_seasonMax,5079
2011_seasonMax,9567
2012_seasonMax,3167
2013_seasonMax,2953
2014_seasonMax,1136
2015_seasonMax,3642
2016_seasonMax,2971
2017_seasonMax,10000
2018_seasonMax,10582
2019_seasonMax,4515
2020_seasonMax,5273
