Year_period,NDVI
2000_seasonMax,3029
2001_seasonMax,4818
2002_seasonMax,3477
2003_seasonMax,3369
2004_seasonMax,5031
2005_seasonMax,7048
2006_seasonMax,3661
2007_seasonMax,4923
2008_seasonMax,4664
2009_seasonMax,5430
2010_seasonMax,6526
2011_seasonMax,6321
2012_seasonMax,3855
2013_seasonMax,4625
2014_seasonMax,3787
2015_seasonMax,5723
2016_seasonMax,4931
2017_seasonMax,6733
2018_seasonMax,7042
2019_seasonMax,4621
2020_seasonMax,5630
