Year_period,NDVI
2000_seasonMax,2794
2001_seasonMax,3553
2002_seasonMax,2757
2003_seasonMax,2180
2004_seasonMax,3147
2005_seasonMax,3197
2006_seasonMax,3037
2007_seasonMax,2391
2008_seasonMax,3838
2009_seasonMax,4047
2010_seasonMax,4063
2011_seasonMax,5259
2012_seasonMax,2955
2013_seasonMax,3710
2014_seasonMax,4844
2015_seasonMax,3847
2016_seasonMax,3310
2017_seasonMax,4963
2018_seasonMax,5557
2019_seasonMax,3761
2020_seasonMax,6373
