Year_period,NDVI
2000_seasonMax,8
2001_seasonMax,88
2002_seasonMax,161
2003_seasonMax,0
2004_seasonMax,145
2005_seasonMax,1128
2006_seasonMax,70
2007_seasonMax,15
2008_seasonMax,172
2009_seasonMax,1761
2010_seasonMax,172
2011_seasonMax,678
2012_seasonMax,32
2013_seasonMax,67
2014_seasonMax,83
2015_seasonMax,54
2016_seasonMax,80
2017_seasonMax,674
2018_seasonMax,1670
2019_seasonMax,488
2020_seasonMax,175
