Year_period,NDVI
2000_seasonMax,19
2001_seasonMax,49
2002_seasonMax,27
2003_seasonMax,18
2004_seasonMax,66
2005_seasonMax,230
2006_seasonMax,44
2007_seasonMax,16
2008_seasonMax,36
2009_seasonMax,357
2010_seasonMax,174
2011_seasonMax,256
2012_seasonMax,39
2013_seasonMax,136
2014_seasonMax,153
2015_seasonMax,340
2016_seasonMax,102
2017_seasonMax,313
2018_seasonMax,280
2019_seasonMax,222
2020_seasonMax,267
