Year_period,NDVI
2000_seasonMax,51
2001_seasonMax,72
2002_seasonMax,59
2003_seasonMax,58
2004_seasonMax,78
2005_seasonMax,61
2006_seasonMax,85
2007_seasonMax,42
2008_seasonMax,101
2009_seasonMax,170
2010_seasonMax,122
2011_seasonMax,115
2012_seasonMax,54
2013_seasonMax,156
2014_seasonMax,101
2015_seasonMax,121
2016_seasonMax,72
2017_seasonMax,140
2018_seasonMax,199
2019_seasonMax,56
2020_seasonMax,116
