Year_period,NDVI
2000_seasonMax,8307
2001_seasonMax,9724
2002_seasonMax,9534
2003_seasonMax,6151
2004_seasonMax,11715
2005_seasonMax,13989
2006_seasonMax,13092
2007_seasonMax,9297
2008_seasonMax,13396
2009_seasonMax,14589
2010_seasonMax,14244
2011_seasonMax,14325
2012_seasonMax,10072
2013_seasonMax,13129
2014_seasonMax,8300
2015_seasonMax,11341
2016_seasonMax,9270
2017_seasonMax,13675
2018_seasonMax,15152
2019_seasonMax,8497
2020_seasonMax,13674
