Year_period,NDVI
2000_seasonMax,371
2001_seasonMax,5345
2002_seasonMax,572
2003_seasonMax,174
2004_seasonMax,4864
2005_seasonMax,11571
2006_seasonMax,1475
2007_seasonMax,1134
2008_seasonMax,4790
2009_seasonMax,7192
2010_seasonMax,4458
2011_seasonMax,10163
2012_seasonMax,1018
2013_seasonMax,2467
2014_seasonMax,581
2015_seasonMax,1484
2016_seasonMax,2929
2017_seasonMax,13529
2018_seasonMax,12954
2019_seasonMax,5470
2020_seasonMax,6999
