Year_period,NDVI
2000_seasonMax,3485
2001_seasonMax,6470
2002_seasonMax,5089
2003_seasonMax,3194
2004_seasonMax,5666
2005_seasonMax,7439
2006_seasonMax,6954
2007_seasonMax,4726
2008_seasonMax,8755
2009_seasonMax,10101
2010_seasonMax,10332
2011_seasonMax,11633
2012_seasonMax,4881
2013_seasonMax,7500
2014_seasonMax,3519
2015_seasonMax,6624
2016_seasonMax,6935
2017_seasonMax,9254
2018_seasonMax,10588
2019_seasonMax,3510
2020_seasonMax,8393
