Year_period,NDVI
2000_seasonMax,5897
2001_seasonMax,6187
2002_seasonMax,6295
2003_seasonMax,5990
2004_seasonMax,6540
2005_seasonMax,7032
2006_seasonMax,6325
2007_seasonMax,6547
2008_seasonMax,6499
2009_seasonMax,7344
2010_seasonMax,7083
2011_seasonMax,7442
2012_seasonMax,6573
2013_seasonMax,6938
2014_seasonMax,6980
2015_seasonMax,7502
2016_seasonMax,7433
2017_seasonMax,7503
2018_seasonMax,7704
2019_seasonMax,6881
2020_seasonMax,7400
