Year_period,NDVI
2000_seasonMax,1651
2001_seasonMax,2310
2002_seasonMax,1732
2003_seasonMax,292
2004_seasonMax,1995
2005_seasonMax,2104
2006_seasonMax,1469
2007_seasonMax,766
2008_seasonMax,2875
2009_seasonMax,3756
2010_seasonMax,3464
2011_seasonMax,5020
2012_seasonMax,1412
2013_seasonMax,2732
2014_seasonMax,3428
2015_seasonMax,2064
2016_seasonMax,2828
2017_seasonMax,3880
2018_seasonMax,5093
2019_seasonMax,3644
2020_seasonMax,5675
