Year_period,NDVI
2000_seasonMax,58
2001_seasonMax,89
2002_seasonMax,63
2003_seasonMax,56
2004_seasonMax,63
2005_seasonMax,68
2006_seasonMax,65
2007_seasonMax,37
2008_seasonMax,84
2009_seasonMax,141
2010_seasonMax,114
2011_seasonMax,101
2012_seasonMax,72
2013_seasonMax,123
2014_seasonMax,194
2015_seasonMax,111
2016_seasonMax,122
2017_seasonMax,342
2018_seasonMax,230
2019_seasonMax,159
2020_seasonMax,378
