Year_period,NDVI
2000_seasonMax,6115
2001_seasonMax,5272
2002_seasonMax,3592
2003_seasonMax,2724
2004_seasonMax,7841
2005_seasonMax,10809
2006_seasonMax,9671
2007_seasonMax,3545
2008_seasonMax,11088
2009_seasonMax,11679
2010_seasonMax,11420
2011_seasonMax,12077
2012_seasonMax,5546
2013_seasonMax,9295
2014_seasonMax,4855
2015_seasonMax,7807
2016_seasonMax,8001
2017_seasonMax,9849
2018_seasonMax,11680
2019_seasonMax,4693
2020_seasonMax,11293
