Year_period,NDVI
2000_seasonMax,54
2001_seasonMax,68
2002_seasonMax,55
2003_seasonMax,41
2004_seasonMax,85
2005_seasonMax,39
2006_seasonMax,114
2007_seasonMax,12
2008_seasonMax,349
2009_seasonMax,388
2010_seasonMax,634
2011_seasonMax,1864
2012_seasonMax,50
2013_seasonMax,251
2014_seasonMax,726
2015_seasonMax,70
2016_seasonMax,573
2017_seasonMax,1817
2018_seasonMax,2949
2019_seasonMax,953
2020_seasonMax,2030
