Year_period,NDVI
2000_seasonMax,5152
2001_seasonMax,5309
2002_seasonMax,6373
2003_seasonMax,4024
2004_seasonMax,5703
2005_seasonMax,6370
2006_seasonMax,5352
2007_seasonMax,3872
2008_seasonMax,7985
2009_seasonMax,9100
2010_seasonMax,8352
2011_seasonMax,12531
2012_seasonMax,5582
2013_seasonMax,7649
2014_seasonMax,8848
2015_seasonMax,6871
2016_seasonMax,7550
2017_seasonMax,10304
2018_seasonMax,13165
2019_seasonMax,8334
2020_seasonMax,12357
