Year_period,NDVI
2000_seasonMax,51
2001_seasonMax,47
2002_seasonMax,2
2003_seasonMax,0
2004_seasonMax,17
2005_seasonMax,60
2006_seasonMax,37
2007_seasonMax,4
2008_seasonMax,33
2009_seasonMax,54
2010_seasonMax,23
2011_seasonMax,107
2012_seasonMax,8
2013_seasonMax,19
2014_seasonMax,24
2015_seasonMax,12
2016_seasonMax,14
2017_seasonMax,41
2018_seasonMax,106
2019_seasonMax,20
2020_seasonMax,21
