Year_period,NDVI
2000_seasonMax,10653
2001_seasonMax,13194
2002_seasonMax,11643
2003_seasonMax,10517
2004_seasonMax,13815
2005_seasonMax,14913
2006_seasonMax,14900
2007_seasonMax,13972
2008_seasonMax,14857
2009_seasonMax,16245
2010_seasonMax,15919
2011_seasonMax,16002
2012_seasonMax,11430
2013_seasonMax,13034
2014_seasonMax,11214
2015_seasonMax,13350
2016_seasonMax,13382
2017_seasonMax,15096
2018_seasonMax,16035
2019_seasonMax,10045
2020_seasonMax,15663
