Year_period,NDVI
2000_seasonMax,273
2001_seasonMax,313
2002_seasonMax,272
2003_seasonMax,259
2004_seasonMax,246
2005_seasonMax,380
2006_seasonMax,292
2007_seasonMax,221
2008_seasonMax,299
2009_seasonMax,386
2010_seasonMax,368
2011_seasonMax,405
2012_seasonMax,266
2013_seasonMax,379
2014_seasonMax,392
2015_seasonMax,401
2016_seasonMax,376
2017_seasonMax,433
2018_seasonMax,658
2019_seasonMax,410
2020_seasonMax,378
