Year_period,NDVI
2000_seasonMax,633
2001_seasonMax,2791
2002_seasonMax,787
2003_seasonMax,234
2004_seasonMax,4236
2005_seasonMax,15640
2006_seasonMax,2750
2007_seasonMax,712
2008_seasonMax,4408
2009_seasonMax,11823
2010_seasonMax,5498
2011_seasonMax,10048
2012_seasonMax,957
2013_seasonMax,2297
2014_seasonMax,2495
2015_seasonMax,1340
2016_seasonMax,1775
2017_seasonMax,16307
2018_seasonMax,17083
2019_seasonMax,8066
2020_seasonMax,6332
