Year_period,NDVI
2000_seasonMax,1721
2001_seasonMax,1551
2002_seasonMax,2139
2003_seasonMax,762
2004_seasonMax,1651
2005_seasonMax,2366
2006_seasonMax,1641
2007_seasonMax,872
2008_seasonMax,2273
2009_seasonMax,2523
2010_seasonMax,2539
2011_seasonMax,2677
2012_seasonMax,1742
2013_seasonMax,2542
2014_seasonMax,2750
2015_seasonMax,2026
2016_seasonMax,2291
2017_seasonMax,2708
2018_seasonMax,2769
2019_seasonMax,2639
2020_seasonMax,2783
