Year_period,NDVI
2000_seasonMax,5958
2001_seasonMax,6090
2002_seasonMax,6045
2003_seasonMax,5753
2004_seasonMax,6701
2005_seasonMax,6577
2006_seasonMax,6276
2007_seasonMax,5584
2008_seasonMax,6504
2009_seasonMax,7065
2010_seasonMax,6915
2011_seasonMax,7740
2012_seasonMax,5579
2013_seasonMax,7276
2014_seasonMax,7369
2015_seasonMax,7603
2016_seasonMax,6932
2017_seasonMax,7991
2018_seasonMax,8113
2019_seasonMax,7156
2020_seasonMax,8135
