Year_period,NDVI
2000_seasonMax,485
2001_seasonMax,688
2002_seasonMax,628
2003_seasonMax,182
2004_seasonMax,923
2005_seasonMax,911
2006_seasonMax,710
2007_seasonMax,244
2008_seasonMax,954
2009_seasonMax,1036
2010_seasonMax,1015
2011_seasonMax,1125
2012_seasonMax,665
2013_seasonMax,668
2014_seasonMax,730
2015_seasonMax,560
2016_seasonMax,764
2017_seasonMax,979
2018_seasonMax,1096
2019_seasonMax,1008
2020_seasonMax,1127
