Year_period,NDVI
2000_seasonMax,621
2001_seasonMax,2394
2002_seasonMax,790
2003_seasonMax,696
2004_seasonMax,1913
2005_seasonMax,2258
2006_seasonMax,2341
2007_seasonMax,615
2008_seasonMax,3086
2009_seasonMax,4137
2010_seasonMax,4599
2011_seasonMax,5003
2012_seasonMax,1509
2013_seasonMax,2914
2014_seasonMax,2532
2015_seasonMax,2241
2016_seasonMax,2442
2017_seasonMax,3938
2018_seasonMax,4436
2019_seasonMax,749
2020_seasonMax,4052
