Year_period,NDVI
2000_seasonMax,109
2001_seasonMax,98
2002_seasonMax,86
2003_seasonMax,53
2004_seasonMax,120
2005_seasonMax,74
2006_seasonMax,77
2007_seasonMax,72
2008_seasonMax,123
2009_seasonMax,161
2010_seasonMax,159
2011_seasonMax,161
2012_seasonMax,119
2013_seasonMax,161
2014_seasonMax,189
2015_seasonMax,165
2016_seasonMax,151
2017_seasonMax,199
2018_seasonMax,228
2019_seasonMax,180
2020_seasonMax,259
