Year_period,NDVI
2000_seasonMax,347
2001_seasonMax,786
2002_seasonMax,609
2003_seasonMax,372
2004_seasonMax,829
2005_seasonMax,826
2006_seasonMax,717
2007_seasonMax,651
2008_seasonMax,782
2009_seasonMax,829
2010_seasonMax,810
2011_seasonMax,819
2012_seasonMax,591
2013_seasonMax,788
2014_seasonMax,731
2015_seasonMax,817
2016_seasonMax,767
2017_seasonMax,826
2018_seasonMax,829
2019_seasonMax,827
2020_seasonMax,819
