Year_period,NDVI
2000_seasonMax,2869
2001_seasonMax,2391
2002_seasonMax,1221
2003_seasonMax,1382
2004_seasonMax,2823
2005_seasonMax,3096
2006_seasonMax,3082
2007_seasonMax,2961
2008_seasonMax,3110
2009_seasonMax,3117
2010_seasonMax,3110
2011_seasonMax,3094
2012_seasonMax,2947
2013_seasonMax,2942
2014_seasonMax,2667
2015_seasonMax,3040
2016_seasonMax,3002
2017_seasonMax,3101
2018_seasonMax,3115
2019_seasonMax,2614
2020_seasonMax,3103
