Year_period,NDVI
2000_seasonMax,2173
2001_seasonMax,3944
2002_seasonMax,3442
2003_seasonMax,2062
2004_seasonMax,4495
2005_seasonMax,7417
2006_seasonMax,3138
2007_seasonMax,6381
2008_seasonMax,6745
2009_seasonMax,8490
2010_seasonMax,5588
2011_seasonMax,7403
2012_seasonMax,3075
2013_seasonMax,4199
2014_seasonMax,4090
2015_seasonMax,6679
2016_seasonMax,4873
2017_seasonMax,8645
2018_seasonMax,10306
2019_seasonMax,5650
2020_seasonMax,7220
