Year_period,NDVI
2000_seasonMax,1176
2001_seasonMax,1353
2002_seasonMax,924
2003_seasonMax,936
2004_seasonMax,1425
2005_seasonMax,3802
2006_seasonMax,1445
2007_seasonMax,967
2008_seasonMax,2366
2009_seasonMax,3892
2010_seasonMax,2302
2011_seasonMax,4452
2012_seasonMax,1031
2013_seasonMax,2007
2014_seasonMax,1676
2015_seasonMax,1490
2016_seasonMax,2615
2017_seasonMax,3702
2018_seasonMax,8076
2019_seasonMax,2871
2020_seasonMax,1604
