Year_period,NDVI
2000_seasonMax,89
2001_seasonMax,88
2002_seasonMax,71
2003_seasonMax,91
2004_seasonMax,115
2005_seasonMax,127
2006_seasonMax,154
2007_seasonMax,99
2008_seasonMax,129
2009_seasonMax,565
2010_seasonMax,205
2011_seasonMax,209
2012_seasonMax,80
2013_seasonMax,125
2014_seasonMax,142
2015_seasonMax,152
2016_seasonMax,150
2017_seasonMax,171
2018_seasonMax,288
2019_seasonMax,137
2020_seasonMax,158
