Year_period,NDVI
2000_seasonMax,148
2001_seasonMax,197
2002_seasonMax,200
2003_seasonMax,147
2004_seasonMax,187
2005_seasonMax,286
2006_seasonMax,172
2007_seasonMax,213
2008_seasonMax,205
2009_seasonMax,373
2010_seasonMax,262
2011_seasonMax,405
2012_seasonMax,181
2013_seasonMax,251
2014_seasonMax,240
2015_seasonMax,282
2016_seasonMax,259
2017_seasonMax,323
2018_seasonMax,311
2019_seasonMax,213
2020_seasonMax,246
