Year_period,NDVI
2000_seasonMax,1355
2001_seasonMax,1429
2002_seasonMax,1458
2003_seasonMax,908
2004_seasonMax,1579
2005_seasonMax,1554
2006_seasonMax,1472
2007_seasonMax,1061
2008_seasonMax,1505
2009_seasonMax,1717
2010_seasonMax,1621
2011_seasonMax,1942
2012_seasonMax,1287
2013_seasonMax,1535
2014_seasonMax,1411
2015_seasonMax,1362
2016_seasonMax,1475
2017_seasonMax,1751
2018_seasonMax,1864
2019_seasonMax,1310
2020_seasonMax,1952
