Year_period,NDVI
2000_seasonMax,3222
2001_seasonMax,3307
2002_seasonMax,3307
2003_seasonMax,2460
2004_seasonMax,3513
2005_seasonMax,3504
2006_seasonMax,3363
2007_seasonMax,3079
2008_seasonMax,3532
2009_seasonMax,3609
2010_seasonMax,3576
2011_seasonMax,3622
2012_seasonMax,3366
2013_seasonMax,3337
2014_seasonMax,3425
2015_seasonMax,3135
2016_seasonMax,3299
2017_seasonMax,3461
2018_seasonMax,3610
2019_seasonMax,3571
2020_seasonMax,3617
