Year_period,NDVI
2000_seasonMax,12164
2001_seasonMax,13402
2002_seasonMax,11896
2003_seasonMax,12000
2004_seasonMax,16277
2005_seasonMax,18429
2006_seasonMax,18158
2007_seasonMax,17460
2008_seasonMax,19108
2009_seasonMax,24863
2010_seasonMax,19388
2011_seasonMax,19844
2012_seasonMax,14251
2013_seasonMax,15936
2014_seasonMax,13311
2015_seasonMax,16132
2016_seasonMax,17455
2017_seasonMax,17037
2018_seasonMax,21621
2019_seasonMax,15736
2020_seasonMax,17548
