Year_period,NDVI
2000_seasonMax,1975
2001_seasonMax,7879
2002_seasonMax,1966
2003_seasonMax,1578
2004_seasonMax,13277
2005_seasonMax,19186
2006_seasonMax,2817
2007_seasonMax,4566
2008_seasonMax,10101
2009_seasonMax,17124
2010_seasonMax,12965
2011_seasonMax,18552
2012_seasonMax,3562
2013_seasonMax,6072
2014_seasonMax,4749
2015_seasonMax,10396
2016_seasonMax,3710
2017_seasonMax,13918
2018_seasonMax,21029
2019_seasonMax,5413
2020_seasonMax,10598
