Year_period,NDVI
2000_seasonMax,1525
2001_seasonMax,1619
2002_seasonMax,1537
2003_seasonMax,1463
2004_seasonMax,1925
2005_seasonMax,1907
2006_seasonMax,1925
2007_seasonMax,1423
2008_seasonMax,1824
2009_seasonMax,2473
2010_seasonMax,2286
2011_seasonMax,3180
2012_seasonMax,1562
2013_seasonMax,2322
2014_seasonMax,2468
2015_seasonMax,2276
2016_seasonMax,2254
2017_seasonMax,2930
2018_seasonMax,3172
2019_seasonMax,2832
2020_seasonMax,2574
