Year_period,NDVI
2000_seasonMax,23
2001_seasonMax,24
2002_seasonMax,34
2003_seasonMax,18
2004_seasonMax,21
2005_seasonMax,23
2006_seasonMax,23
2007_seasonMax,14
2008_seasonMax,14
2009_seasonMax,35
2010_seasonMax,61
2011_seasonMax,214
2012_seasonMax,11
2013_seasonMax,43
2014_seasonMax,46
2015_seasonMax,39
2016_seasonMax,53
2017_seasonMax,99
2018_seasonMax,147
2019_seasonMax,27
2020_seasonMax,119
