Year_period,NDVI
2000_seasonMax,8372
2001_seasonMax,8411
2002_seasonMax,8264
2003_seasonMax,7506
2004_seasonMax,9936
2005_seasonMax,9668
2006_seasonMax,8541
2007_seasonMax,7497
2008_seasonMax,9212
2009_seasonMax,9951
2010_seasonMax,9664
2011_seasonMax,10747
2012_seasonMax,7620
2013_seasonMax,10268
2014_seasonMax,9523
2015_seasonMax,9094
2016_seasonMax,8635
2017_seasonMax,9959
2018_seasonMax,10696
2019_seasonMax,9672
2020_seasonMax,10469
