Year_period,NDVI
2000_seasonMax,6228
2001_seasonMax,6384
2002_seasonMax,6339
2003_seasonMax,5756
2004_seasonMax,6372
2005_seasonMax,6436
2006_seasonMax,6378
2007_seasonMax,5927
2008_seasonMax,6513
2009_seasonMax,6493
2010_seasonMax,6517
2011_seasonMax,6538
2012_seasonMax,6301
2013_seasonMax,6217
2014_seasonMax,6393
2015_seasonMax,6189
2016_seasonMax,6358
2017_seasonMax,6291
2018_seasonMax,6522
2019_seasonMax,6419
2020_seasonMax,6531
