Year_period,NDVI
2000_seasonMax,0
2001_seasonMax,0
2002_seasonMax,0
2003_seasonMax,0
2004_seasonMax,1
2005_seasonMax,2
2006_seasonMax,0
2007_seasonMax,0
2008_seasonMax,4
2009_seasonMax,1
2010_seasonMax,2
2011_seasonMax,10
2012_seasonMax,1
2013_seasonMax,2
2014_seasonMax,2
2015_seasonMax,3
2016_seasonMax,0
2017_seasonMax,7
2018_seasonMax,6
2019_seasonMax,0
2020_seasonMax,1
