Year_period,NDVI
2000_seasonMax,119
2001_seasonMax,122
2002_seasonMax,40
2003_seasonMax,14
2004_seasonMax,22
2005_seasonMax,708
2006_seasonMax,18
2007_seasonMax,0
2008_seasonMax,72
2009_seasonMax,1112
2010_seasonMax,2
2011_seasonMax,805
2012_seasonMax,12
2013_seasonMax,19
2014_seasonMax,50
2015_seasonMax,1
2016_seasonMax,13
2017_seasonMax,247
2018_seasonMax,1879
2019_seasonMax,191
2020_seasonMax,27
