Year_period,NDVI
2000_seasonMax,99
2001_seasonMax,264
2002_seasonMax,139
2003_seasonMax,130
2004_seasonMax,295
2005_seasonMax,203
2006_seasonMax,204
2007_seasonMax,59
2008_seasonMax,213
2009_seasonMax,330
2010_seasonMax,531
2011_seasonMax,1450
2012_seasonMax,152
2013_seasonMax,617
2014_seasonMax,924
2015_seasonMax,661
2016_seasonMax,560
2017_seasonMax,2755
2018_seasonMax,2636
2019_seasonMax,860
2020_seasonMax,3714
