Year_period,NDVI
2000_seasonMax,1247
2001_seasonMax,1091
2002_seasonMax,894
2003_seasonMax,742
2004_seasonMax,1191
2005_seasonMax,2296
2006_seasonMax,2113
2007_seasonMax,420
2008_seasonMax,1774
2009_seasonMax,4210
2010_seasonMax,3524
2011_seasonMax,5097
2012_seasonMax,1864
2013_seasonMax,2462
2014_seasonMax,2712
2015_seasonMax,2245
2016_seasonMax,1609
2017_seasonMax,4066
2018_seasonMax,3992
2019_seasonMax,1264
2020_seasonMax,3707
