Year_period,NDVI
2000_seasonMax,708
2001_seasonMax,954
2002_seasonMax,1143
2003_seasonMax,280
2004_seasonMax,2489
2005_seasonMax,8441
2006_seasonMax,1567
2007_seasonMax,1497
2008_seasonMax,3408
2009_seasonMax,8190
2010_seasonMax,4292
2011_seasonMax,7076
2012_seasonMax,928
2013_seasonMax,2172
2014_seasonMax,2402
2015_seasonMax,1644
2016_seasonMax,2934
2017_seasonMax,6682
2018_seasonMax,8712
2019_seasonMax,5221
2020_seasonMax,5031
