Year_period,NDVI
2000_seasonMax,384
2001_seasonMax,756
2002_seasonMax,588
2003_seasonMax,431
2004_seasonMax,1287
2005_seasonMax,1821
2006_seasonMax,492
2007_seasonMax,537
2008_seasonMax,1009
2009_seasonMax,1622
2010_seasonMax,1138
2011_seasonMax,1724
2012_seasonMax,321
2013_seasonMax,903
2014_seasonMax,796
2015_seasonMax,991
2016_seasonMax,1500
2017_seasonMax,1539
2018_seasonMax,1845
2019_seasonMax,738
2020_seasonMax,1275
