Year_period,NDVI
2000_seasonMax,322
2001_seasonMax,346
2002_seasonMax,321
2003_seasonMax,339
2004_seasonMax,433
2005_seasonMax,571
2006_seasonMax,286
2007_seasonMax,385
2008_seasonMax,386
2009_seasonMax,391
2010_seasonMax,359
2011_seasonMax,369
2012_seasonMax,345
2013_seasonMax,378
2014_seasonMax,375
2015_seasonMax,409
2016_seasonMax,368
2017_seasonMax,416
2018_seasonMax,415
2019_seasonMax,385
2020_seasonMax,403
